step,train_loss,train_accuracy
3830,1.1146390438079834,0.65185546875
3835,1.1413252353668213,0.6416015625
3840,1.1186813116073608,0.65185546875
3845,1.1366450786590576,0.642578125
3850,1.119422197341919,0.64814453125
3855,1.126371145248413,0.64755859375
3860,1.1213024854660034,0.6462890625
3865,1.1469670534133911,0.64423828125
3870,1.1535677909851074,0.637109375
3875,1.1088650226593018,0.6564453125
3880,1.131672978401184,0.64892578125
3885,1.1128840446472168,0.6552734375
3890,1.1410577297210693,0.64501953125
3895,1.1191847324371338,0.65087890625
3900,1.1096954345703125,0.65009765625
3905,1.1339638233184814,0.6482421875
3910,1.1091169118881226,0.65380859375
3915,1.1083452701568604,0.65126953125
3920,1.1136358976364136,0.653515625
3925,1.1230063438415527,0.64892578125
3930,1.117261290550232,0.64814453125
3935,1.1126147508621216,0.6501953125
3940,1.1184858083724976,0.64990234375
3945,1.1289788484573364,0.65029296875
3950,1.1538636684417725,0.6404296875
3955,1.121950387954712,0.653515625
3960,1.1387311220169067,0.64130859375
3965,1.1042317152023315,0.6533203125
3970,1.1334164142608643,0.6498046875
3975,1.1323904991149902,0.650390625
3980,1.1087371110916138,0.6556640625
3985,1.1166706085205078,0.6494140625
3990,1.1093388795852661,0.65263671875
3995,1.094279408454895,0.65859375
4000,1.1304397583007812,0.64306640625
4005,1.1241687536239624,0.6494140625
4010,1.1083894968032837,0.6529296875
4015,1.119994878768921,0.64970703125
4020,1.1299426555633545,0.6484375
4025,1.1231739521026611,0.651171875
4030,1.1252169609069824,0.64833984375
4035,1.1181727647781372,0.6486328125
4040,1.0996131896972656,0.65400390625
4045,1.133376955986023,0.64296875
4050,1.1197805404663086,0.64951171875
4055,1.1346900463104248,0.64130859375
4060,1.125549554824829,0.64736328125
4065,1.1281206607818604,0.64931640625
4070,1.115480899810791,0.65224609375
4075,1.124887228012085,0.646875
4080,1.130273461341858,0.64736328125
4085,1.13081955909729,0.6478515625
4090,1.1505285501480103,0.6431640625
4095,1.1313005685806274,0.6421875
4100,1.1149400472640991,0.6474609375
4105,1.1379444599151611,0.64091796875
4110,1.1177152395248413,0.6505859375
4115,1.138662338256836,0.64306640625
4120,1.1104073524475098,0.6486328125
4125,1.1233971118927002,0.65107421875
4130,1.12819504737854,0.642578125
4135,1.1117966175079346,0.65654296875
4140,1.111725091934204,0.6451171875
4145,1.1133328676223755,0.65205078125
4150,1.1235949993133545,0.645703125
4155,1.1045682430267334,0.6619140625
4160,1.1250207424163818,0.644921875
4165,1.1238179206848145,0.6478515625
4170,1.1129140853881836,0.6505859375
4175,1.1181671619415283,0.64990234375
4180,1.1184636354446411,0.64814453125
4185,1.1147162914276123,0.6544921875
4190,1.1289970874786377,0.6484375
4195,1.145500898361206,0.63876953125
4200,1.1217420101165771,0.64404296875
4205,1.1322290897369385,0.640234375
4210,1.1092592477798462,0.65361328125
4215,1.1146656274795532,0.64873046875
4220,1.112436056137085,0.64609375
4225,1.126436471939087,0.64814453125
4230,1.1083111763000488,0.6533203125
4235,1.0983445644378662,0.66083984375
4240,1.1247234344482422,0.65126953125
4245,1.1124675273895264,0.65009765625
4250,1.1172852516174316,0.65078125
4255,1.1269664764404297,0.6470703125
4260,1.0778415203094482,0.65556640625
4265,1.1121561527252197,0.648828125
4270,1.1315232515335083,0.64541015625
4275,1.1343133449554443,0.6466796875
4280,1.1159533262252808,0.64619140625
4285,1.1144368648529053,0.65498046875
4290,1.1174572706222534,0.64833984375
4295,1.0980865955352783,0.65146484375
4300,1.1299667358398438,0.646875
4305,1.0870249271392822,0.6568359375
4310,1.1521323919296265,0.64453125
4315,1.1107215881347656,0.65
4320,1.1190946102142334,0.6498046875
4325,1.137439489364624,0.646875
4330,1.1109040975570679,0.653515625
4335,1.120405673980713,0.64892578125
4340,1.1022281646728516,0.65478515625
4345,1.1067627668380737,0.65341796875
4350,1.129376769065857,0.6466796875
4355,1.1212955713272095,0.641015625
4360,1.105799913406372,0.653125
4365,1.1112085580825806,0.6533203125
4370,1.1030261516571045,0.651953125
4375,1.1338707208633423,0.649609375
4380,1.1287457942962646,0.64697265625
4385,1.1234017610549927,0.65009765625
4390,1.0849236249923706,0.66494140625
4395,1.1074254512786865,0.65576171875
4400,1.1147794723510742,0.65009765625
4405,1.1097400188446045,0.64853515625
4410,1.1184923648834229,0.651171875
4415,1.1257356405258179,0.64580078125
4420,1.1210284233093262,0.6474609375
4425,1.1074268817901611,0.658203125
4430,1.1105493307113647,0.65185546875
4435,1.1071470975875854,0.65634765625
4440,1.103428602218628,0.654296875
4445,1.11629056930542,0.64814453125
4450,1.1057446002960205,0.6556640625
4455,1.0757694244384766,0.66318359375
4460,1.1453173160552979,0.6419921875
4465,1.1113344430923462,0.6525390625
4470,1.1104371547698975,0.651953125
4475,1.0906567573547363,0.65830078125
4480,1.1065905094146729,0.65419921875
4485,1.1032885313034058,0.65986328125
4490,1.112862229347229,0.6501953125
4495,1.111638069152832,0.65
4500,1.1013028621673584,0.654296875
4505,1.1048557758331299,0.65361328125
4510,1.1050570011138916,0.64990234375
4515,1.1271378993988037,0.64501953125
4520,1.120528221130371,0.6482421875
4525,1.115431547164917,0.64873046875
4530,1.1224339008331299,0.64208984375
4535,1.1213264465332031,0.6494140625
4540,1.1216013431549072,0.64794921875
4545,1.1099201440811157,0.6517578125
4550,1.1355483531951904,0.64443359375
4555,1.1020110845565796,0.64921875
4560,1.100555658340454,0.65146484375
4565,1.124953269958496,0.6453125
4570,1.1037260293960571,0.65634765625
4575,1.1011377573013306,0.65224609375
4580,1.1423267126083374,0.64072265625
4585,1.1242784261703491,0.65029296875
4590,1.0994685888290405,0.6552734375
4595,1.0906955003738403,0.6595703125
4600,1.1322529315948486,0.64541015625
4605,1.1027328968048096,0.650390625
4610,1.0928375720977783,0.65849609375
4615,1.1195223331451416,0.64833984375
4620,1.0931341648101807,0.65869140625
4625,1.1107056140899658,0.6525390625
4630,1.1201668977737427,0.647265625
4635,1.1067769527435303,0.65283203125
4640,1.133974313735962,0.64365234375
4645,1.1043365001678467,0.65341796875
4650,1.1003848314285278,0.651953125
4655,1.0976837873458862,0.65302734375
4660,1.107068657875061,0.6474609375
4665,1.1036049127578735,0.65810546875
4670,1.1157944202423096,0.65576171875
4675,1.1045153141021729,0.65068359375
4680,1.0877553224563599,0.65859375
4685,1.1130207777023315,0.65498046875
4690,1.13007390499115,0.6494140625
4695,1.1193459033966064,0.6466796875
4700,1.103631854057312,0.65888671875
4705,1.1035617589950562,0.65517578125
4710,1.0936062335968018,0.654296875
4715,1.09953773021698,0.65537109375
4720,1.1078040599822998,0.65751953125
4725,1.1197760105133057,0.652734375
4730,1.0900359153747559,0.65703125
4735,1.1137385368347168,0.64609375
4740,1.1030505895614624,0.6556640625
4745,1.1235052347183228,0.648046875
4750,1.0952644348144531,0.65302734375
4755,1.102596640586853,0.6544921875
4760,1.1152130365371704,0.647265625
4765,1.0917457342147827,0.65478515625
4770,1.1195850372314453,0.647265625
4775,1.1028478145599365,0.6525390625
4780,1.109740138053894,0.65439453125
4785,1.1328003406524658,0.6470703125
4790,1.0907529592514038,0.66318359375
4795,1.0850954055786133,0.65390625
4800,1.0939199924468994,0.64951171875
4805,1.1100645065307617,0.65517578125
4810,1.091844081878662,0.66171875
4815,1.1147286891937256,0.65185546875
4820,1.0952907800674438,0.65439453125
4825,1.1038053035736084,0.65986328125
4830,1.0935490131378174,0.66220703125
4835,1.1016055345535278,0.65126953125
4840,1.0996743440628052,0.652734375
4845,1.0840481519699097,0.6623046875
4850,1.1070473194122314,0.65703125
4855,1.1120946407318115,0.65419921875
4860,1.0932116508483887,0.65859375
4865,1.1261759996414185,0.6423828125
4870,1.0944957733154297,0.66162109375
4875,1.1210333108901978,0.6494140625
4880,1.1133167743682861,0.65615234375
4885,1.1081531047821045,0.6501953125
4890,1.1197683811187744,0.65107421875
4895,1.1086313724517822,0.6458984375
4900,1.097881555557251,0.655078125
4905,1.1127415895462036,0.6513671875
4910,1.1017383337020874,0.65400390625
4915,1.1014175415039062,0.6548828125
4920,1.0632240772247314,0.66640625
4925,1.0927562713623047,0.659375
4930,1.1152352094650269,0.6490234375
4935,1.0997401475906372,0.6556640625
4940,1.1002706289291382,0.658203125
4945,1.1017369031906128,0.655078125
4950,1.0932281017303467,0.658203125
4955,1.0973742008209229,0.656640625
4960,1.1192924976348877,0.6515625
4965,1.093869924545288,0.65791015625
4970,1.1041676998138428,0.65390625
4975,1.1138778924942017,0.64892578125
4980,1.0968797206878662,0.6587890625
4985,1.1154526472091675,0.64775390625
4990,1.1178874969482422,0.652734375
4995,1.1202902793884277,0.64873046875
5000,1.1189496517181396,0.646484375
5005,1.1056368350982666,0.65498046875
5010,1.1012098789215088,0.6533203125
5015,1.0925590991973877,0.65498046875
5020,1.0780293941497803,0.66064453125
5025,1.1063402891159058,0.65302734375
5030,1.0825214385986328,0.6580078125
5035,1.0985667705535889,0.65498046875
5040,1.0983598232269287,0.6548828125
5045,1.096893072128296,0.65927734375
5050,1.0965510606765747,0.65439453125
5055,1.1034129858016968,0.65146484375
5060,1.0979411602020264,0.653515625
5065,1.0949400663375854,0.65986328125
5070,1.1025437116622925,0.65185546875
5075,1.093384861946106,0.65615234375
5080,1.0975377559661865,0.65126953125
5085,1.1056820154190063,0.653515625
5090,1.1159757375717163,0.64951171875
5095,1.0919902324676514,0.65537109375
5100,1.1043332815170288,0.65537109375
5105,1.111964225769043,0.6525390625
5110,1.0795972347259521,0.658984375
5115,1.101632833480835,0.65419921875
5120,1.0967488288879395,0.6580078125
5125,1.0965816974639893,0.65498046875
5130,1.1035743951797485,0.648046875
5135,1.09598708152771,0.6568359375
5140,1.083533763885498,0.65771484375
5145,1.109442949295044,0.6548828125
5150,1.0947556495666504,0.65966796875
5155,1.0987759828567505,0.65869140625
5160,1.103233814239502,0.65751953125
5165,1.0905976295471191,0.65546875
5170,1.1070674657821655,0.6484375
5175,1.097922921180725,0.6576171875
5180,1.0708917379379272,0.66416015625
5185,1.1014405488967896,0.6580078125
5190,1.1040126085281372,0.65283203125
5195,1.0689071416854858,0.66572265625
5200,1.099055528640747,0.6546875
5205,1.0947731733322144,0.6560546875
5210,1.0802637338638306,0.6603515625
5215,1.0911109447479248,0.6609375
5220,1.0975253582000732,0.65673828125
5225,1.0966190099716187,0.659375
5230,1.071929931640625,0.66162109375
5235,1.118544578552246,0.65166015625
5240,1.0881986618041992,0.658203125
5245,1.073922038078308,0.66044921875
5250,1.1026593446731567,0.6552734375
5255,1.1083614826202393,0.6517578125
5260,1.1017811298370361,0.65654296875
5265,1.0856846570968628,0.65947265625
5270,1.1089752912521362,0.65126953125
5275,1.1069416999816895,0.64833984375
5280,1.1364223957061768,0.6447265625
5285,1.1152113676071167,0.6513671875
5290,1.110595941543579,0.653515625
5295,1.081035852432251,0.658203125
5300,1.081362009048462,0.66044921875
5305,1.1218183040618896,0.6474609375
5310,1.09629225730896,0.65400390625
5315,1.1008155345916748,0.65576171875
5320,1.1118130683898926,0.6533203125
5325,1.1198127269744873,0.65390625
5330,1.0835784673690796,0.660546875
5335,1.0948736667633057,0.65546875
5340,1.0821595191955566,0.65859375
5345,1.1099088191986084,0.65185546875
5350,1.0776234865188599,0.6568359375
5355,1.0951237678527832,0.65419921875
5360,1.1001546382904053,0.6556640625
5365,1.101850152015686,0.6552734375
5370,1.1004928350448608,0.65771484375
5375,1.1145566701889038,0.6484375
5380,1.0701903104782104,0.662890625
5385,1.1059070825576782,0.6453125
5390,1.1045738458633423,0.65859375
5395,1.088161826133728,0.6578125
5400,1.0829206705093384,0.6599609375
5405,1.059656023979187,0.66826171875
5410,1.074244737625122,0.6626953125
5415,1.1117972135543823,0.64814453125
5420,1.107811689376831,0.6537109375
5425,1.076277494430542,0.6607421875
5430,1.0911040306091309,0.6583984375
5435,1.106154203414917,0.6541015625
5440,1.097941517829895,0.6560546875
5445,1.0908687114715576,0.659375
5450,1.1056278944015503,0.6537109375
5455,1.0983424186706543,0.65556640625
5460,1.0748670101165771,0.66396484375
5465,1.094603419303894,0.6560546875
5470,1.0834083557128906,0.6572265625
5475,1.097959041595459,0.65078125
5480,1.0930194854736328,0.65771484375
5485,1.1076641082763672,0.65810546875
5490,1.0879535675048828,0.65546875
5495,1.0741937160491943,0.6625
5500,1.0847902297973633,0.65751953125
5505,1.1207984685897827,0.652734375
5510,1.0871946811676025,0.66015625
5515,1.1162654161453247,0.6509765625
5520,1.0977413654327393,0.65927734375
5525,1.0764795541763306,0.6630859375
5530,1.0789978504180908,0.65986328125
5535,1.103358507156372,0.65869140625
5540,1.0966010093688965,0.65634765625
5545,1.0878740549087524,0.66357421875
5550,1.1147265434265137,0.6501953125
5555,1.104699969291687,0.6515625
5560,1.08207106590271,0.65947265625
5565,1.088470220565796,0.6578125
5570,1.0802942514419556,0.65703125
5575,1.0966923236846924,0.65517578125
5580,1.0880558490753174,0.655859375
5585,1.0708011388778687,0.6625
5590,1.10946786403656,0.651171875
5595,1.0975850820541382,0.65419921875
5600,1.0753450393676758,0.66611328125
5605,1.080437183380127,0.6646484375
5610,1.0754263401031494,0.65966796875
5615,1.0988905429840088,0.66435546875
5620,1.0989658832550049,0.6548828125
5625,1.1242659091949463,0.64677734375
5630,1.0851080417633057,0.65927734375
5635,1.0988504886627197,0.6552734375
5640,1.103419542312622,0.6544921875
5645,1.0913176536560059,0.65986328125
5650,1.0946913957595825,0.65576171875
5655,1.1095974445343018,0.65048828125
5660,1.0796899795532227,0.6580078125
5665,1.1054484844207764,0.65419921875
5670,1.0666863918304443,0.66328125
5675,1.0963859558105469,0.6541015625
5680,1.089392900466919,0.6603515625
5685,1.0748186111450195,0.6669921875
5690,1.0977544784545898,0.65703125
5695,1.0944911241531372,0.662890625
5700,1.081040620803833,0.66494140625
5705,1.0724265575408936,0.66044921875
5710,1.1010119915008545,0.6533203125
5715,1.0864644050598145,0.65703125
5720,1.0623266696929932,0.66484375
5725,1.0774807929992676,0.66572265625
5730,1.1129282712936401,0.65244140625
5735,1.0880309343338013,0.65986328125
5740,1.115494728088379,0.65244140625
5745,1.0587742328643799,0.6693359375
5750,1.0935148000717163,0.653515625
5755,1.0940852165222168,0.6607421875
5760,1.0641131401062012,0.6640625
5765,1.0877033472061157,0.65537109375
5770,1.0888124704360962,0.6587890625
5775,1.0872070789337158,0.65625
5780,1.0740907192230225,0.66240234375
5785,1.0819370746612549,0.66201171875
5790,1.0885220766067505,0.656640625
5795,1.0792382955551147,0.65654296875
5800,1.0922075510025024,0.65419921875
5805,1.0844372510910034,0.65302734375
5810,1.0742690563201904,0.6591796875
5815,1.090116024017334,0.65625
5820,1.081419587135315,0.6625
5825,1.0859901905059814,0.65546875
5830,1.1024919748306274,0.65751953125
5835,1.0997241735458374,0.65380859375
5840,1.079011082649231,0.66181640625
5845,1.1022720336914062,0.65986328125
5850,1.0839647054672241,0.6626953125
5855,1.0869922637939453,0.65732421875
5860,1.1140552759170532,0.6544921875
5865,1.0965008735656738,0.6552734375
5870,1.0898871421813965,0.6595703125
5875,1.0992896556854248,0.65546875
5880,1.078850507736206,0.6609375
5885,1.0979130268096924,0.6513671875
5890,1.120213270187378,0.645703125
5895,1.0827696323394775,0.65830078125
5900,1.08048415184021,0.66494140625
5905,1.0679738521575928,0.6666015625
5910,1.079690933227539,0.659375
5915,1.0948165655136108,0.66064453125
5920,1.098207712173462,0.6580078125
5925,1.0903724431991577,0.65771484375
5930,1.0951454639434814,0.656640625
5935,1.083247423171997,0.66201171875
5940,1.1084948778152466,0.64853515625
5945,1.0836894512176514,0.66044921875
5950,1.1040120124816895,0.6505859375
5955,1.086495280265808,0.6546875
5960,1.112210988998413,0.651953125
5965,1.0876221656799316,0.6587890625
5970,1.065063714981079,0.66513671875
5975,1.0965170860290527,0.65107421875
5980,1.0748721361160278,0.66015625
5985,1.0987427234649658,0.65380859375
5990,1.0819640159606934,0.6626953125
